video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3558327,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[85.8638259],3041123
3558328,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041124
3558329,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041125
3558330,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041126
3558331,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041127
3558332,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041128
3558333,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041129
3558334,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041130
3558335,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041131
3558336,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041132
3558337,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041133
3558338,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041134
3558339,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041135
3558340,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041136
3558341,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[88.2063699],3041137
3558342,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),38055,09.12.24_Nursery_algaemix_ganz.mp4,[92.8883281],3041138
3558343,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38055,09.12.24_Nursery_algaemix_ganz.mp4,[107.6385555],3041139
3558348,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041144
3558349,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041145
3558350,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041146
3558351,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041147
3558352,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041148
3558353,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041149
3558354,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041150
3558355,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041151
3558356,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041152
3558357,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041153
3558358,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041154
3558359,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041155
3558360,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041156
3558361,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041157
3558362,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041158
3558363,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[143.7595599],3041159
3558364,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38055,09.12.24_Nursery_algaemix_ganz.mp4,[147.3554338],3041160
3558365,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38055,09.12.24_Nursery_algaemix_ganz.mp4,[147.3554338],3041161
3558366,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38055,09.12.24_Nursery_algaemix_ganz.mp4,[147.3554338],3041162
3558367,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38055,09.12.24_Nursery_algaemix_ganz.mp4,[147.3554338],3041163
3558369,Wrasses (Labridae),Wrasses > Wrasses (Labridae),38055,09.12.24_Nursery_algaemix_ganz.mp4,[179.5645582],3041165
3558370,Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini),38055,09.12.24_Nursery_algaemix_ganz.mp4,[186.7081427],3041166
3558371,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[198.5227498],3041167
3558372,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[198.5227498],3041168
3558373,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[198.5227498],3041169
3558374,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[198.5227498],3041170
3558375,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[198.5227498],3041171
3558376,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[198.5227498],3041172
3558377,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38055,09.12.24_Nursery_algaemix_ganz.mp4,[230.6871168],3041173
3558378,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38055,09.12.24_Nursery_algaemix_ganz.mp4,[230.6871168],3041174
3558379,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38055,09.12.24_Nursery_algaemix_ganz.mp4,[230.6871168],3041175
3558382,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38055,09.12.24_Nursery_algaemix_ganz.mp4,[260.0450924],3041178
3558383,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38055,09.12.24_Nursery_algaemix_ganz.mp4,[260.0450924],3041179
3558384,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38055,09.12.24_Nursery_algaemix_ganz.mp4,[260.0450924],3041180
3558385,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38055,09.12.24_Nursery_algaemix_ganz.mp4,[260.0450924],3041181
3558386,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[286.4085858],3041182
3558396,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38055,09.12.24_Nursery_algaemix_ganz.mp4,[383.3518112],3041192
3558397,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38055,09.12.24_Nursery_algaemix_ganz.mp4,[383.3518112],3041193
3558398,Spotted (Diodon hystrix),Odd-shaped Swimmers > Porcupinefishes (Diodontidae) > Spotted (Diodon hystrix),38055,09.12.24_Nursery_algaemix_ganz.mp4,[389.2711319],3041194
3558399,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38055,09.12.24_Nursery_algaemix_ganz.mp4,[403.3467832],3041195
3558400,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38055,09.12.24_Nursery_algaemix_ganz.mp4,[403.3467832],3041196
3558401,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),38055,09.12.24_Nursery_algaemix_ganz.mp4,[430.882928],3041197
3559484,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38055,09.12.24_Nursery_algaemix_ganz.mp4,[449.1639095],3042240
3559485,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38055,09.12.24_Nursery_algaemix_ganz.mp4,[449.1639095],3042241
3559486,Sailfin Tang Interested,Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii) > Sailfin Tang Interested,38055,09.12.24_Nursery_algaemix_ganz.mp4,[453.3739979],3042242
3559487,Sailfin Tang Interested,Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii) > Sailfin Tang Interested,38055,09.12.24_Nursery_algaemix_ganz.mp4,[453.3739979],3042243
3559488,Sailfin TangFeeding,Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii) > Sailfin TangFeeding,38055,09.12.24_Nursery_algaemix_ganz.mp4,[453.3739979],3042244
3559489,Sailfin TangFeeding,Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii) > Sailfin TangFeeding,38055,09.12.24_Nursery_algaemix_ganz.mp4,[453.3739979],3042245
3559490,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),38055,09.12.24_Nursery_algaemix_ganz.mp4,[459.9861534],3042246
3559491,Blue barred (Scarus ghobban),Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban),38055,09.12.24_Nursery_algaemix_ganz.mp4,[467.9942077],3042247
3559492,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[486.655756],3042248
3559493,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),38055,09.12.24_Nursery_algaemix_ganz.mp4,[486.655756],3042249
3559494,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),38055,09.12.24_Nursery_algaemix_ganz.mp4,[552.8133194],3042250
3559495,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),38055,09.12.24_Nursery_algaemix_ganz.mp4,[558.1816541],3042251
3559496,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),38055,09.12.24_Nursery_algaemix_ganz.mp4,[558.1816541],3042252
3559497,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38055,09.12.24_Nursery_algaemix_ganz.mp4,[572.7392938],3042253
3559498,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38055,09.12.24_Nursery_algaemix_ganz.mp4,[572.7392938],3042254
3559499,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38055,09.12.24_Nursery_algaemix_ganz.mp4,[572.7392938],3042255
3559500,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38055,09.12.24_Nursery_algaemix_ganz.mp4,[572.7392938],3042256
3559501,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38055,09.12.24_Nursery_algaemix_ganz.mp4,[577.5046206],3042257
