video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3366021,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861858
3366022,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861859
3366023,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861860
3366024,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861861
3366025,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861862
3366026,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861863
3366027,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861864
3366028,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861865
3366029,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861866
3366030,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861867
3366031,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861868
3366032,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861869
3366033,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861870
3366034,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861871
3366035,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861872
3366036,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861873
3366037,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861874
3366038,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861875
3366039,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861876
3366040,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861877
3366041,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861878
3366042,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861879
3366043,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861880
3366044,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861881
3366045,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861882
3366046,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861883
3366047,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861884
3366048,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861885
3366049,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861886
3366050,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861887
3366051,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861888
3366052,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861889
3366053,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861890
3366054,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861891
3366055,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861892
3366056,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861893
3366057,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861894
3366058,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861895
3366059,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861896
3366060,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861897
3366061,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861898
3366062,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861899
3366063,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861900
3366064,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1826.2751679253925],2861901
3366069,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1853.442337551],2861906
3366076,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1948.3732698220476],2861909
3366077,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1948.3732698220476],2861910
3366078,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1948.3732698220476],2861911
3366084,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1954.5879545892838],2861914
3366086,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1954.5879545892838],2861915
3366087,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1954.5879545892838],2861916
3366088,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1954.5879545892838],2861917
3366089,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1954.5879545892838],2861918
3366131,Orange-lined Interested,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2057.939901444094],2861944
3366137,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2058.8713809030487],2861947
3366139,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2058.8713809030487],2861948
3366140,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2058.8713809030487],2861949
3366141,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2058.8713809030487],2861950
3366142,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2058.8713809030487],2861951
3366143,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2058.8713809],2861952
3366161,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2134.2558427433405],2861962
3366197,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2225.8144993493634],2861984
3366299,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2464.609281348],2862052
3366301,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2464.609281348],2862053
3366399,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2571.007444939365],2862146
3366400,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2571.007444939365],2862147
3366408,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862155
3366409,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862156
3366410,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862157
3366411,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862158
3366412,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862159
3366413,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862160
3366414,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862161
3366415,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862162
3366416,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862163
3366417,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862164
3366418,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862165
3366419,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862166
3366420,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862167
3366421,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862168
3366422,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862169
3366423,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862170
3366424,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862171
3366425,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862172
3366426,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862173
3366427,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862174
3366428,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862175
3366429,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862176
3366430,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862177
3366431,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2648.444686824617],2862178
3366438,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862185
3366439,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862186
3366440,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862187
3366441,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862188
3366442,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862189
3366443,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862190
3366444,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862191
3366445,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862192
3366446,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862193
3366447,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862194
3366449,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862196
3366450,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862197
3366451,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862198
3366452,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862199
3366453,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862200
3366455,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862202
3366456,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862203
3366457,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862204
3366458,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862205
3366459,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862206
3366460,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862207
3366461,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862208
3366462,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862209
3366463,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862210
3366464,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862211
3366465,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862212
3366467,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862214
3366468,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862215
3366469,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862216
3366470,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862217
3366471,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862218
3366472,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862219
3366473,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862220
3366474,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862221
3366475,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862222
