video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
4426075,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426077,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426078,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426079,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426080,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426081,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426082,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426084,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426085,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426086,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426087,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426088,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426089,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426090,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[422.934367],[422.934367],422.934367,422.934367,422.934367,TRUE,FALSE,FALSE,[422.934367],1,1
4426105,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[602.75972],[602.759720],602.759720,602.759720,602.759720,TRUE,FALSE,FALSE,[602.759720],1,1
4426129,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426130,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426131,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426132,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426133,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426135,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426136,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426137,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426138,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426139,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426140,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426141,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426142,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426143,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426144,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426145,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426146,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
4426148,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.630695],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
