video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3265727,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1663.078889063],[1663.078889],1663.078889,1663.078889,1663.078889,TRUE,FALSE,FALSE,[1663.078889],1,1
3265728,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2414.5101778],[2414.510178],2414.510178,2414.510178,2414.510178,TRUE,FALSE,FALSE,[2414.510178],1,1
3265729,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2414.5101778],[2414.510178],2414.510178,2414.510178,2414.510178,TRUE,FALSE,FALSE,[2414.510178],1,1
3265734,Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes,Pomacentridae,Pomacentrus,Sulfur (Pomacentrus sulfureus),,,[26.9400475],[26.940047],26.940047,26.940047,26.940047,TRUE,FALSE,FALSE,[26.940047],1,1
3265736,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[183.202601],[183.202601],183.202601,183.202601,183.202601,TRUE,FALSE,FALSE,[183.202601],1,1
3265739,Five-saddle (Scarus saber),Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber),Parrotfishes,Scaridae,Scarus,Five-saddle (Scarus saber),,,[247.9506185],[247.950618],247.950618,247.950618,247.950618,TRUE,FALSE,FALSE,[247.950618],1,1
3265742,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[1350.980208324323],[1350.980208],1350.980208,1350.980208,1350.980208,TRUE,FALSE,FALSE,[1350.980208],1,1
3265744,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[1367.6684293],[1367.668429],1367.668429,1367.668429,1367.668429,TRUE,FALSE,FALSE,[1367.668429],1,1
3265745,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[1367.6684293],[1367.668429],1367.668429,1367.668429,1367.668429,TRUE,FALSE,FALSE,[1367.668429],1,1
3265747,Surgeonfishes (Acanthuridae),Large Ovals > Surgeonfishes (Acanthuridae),Large Ovals,Acanthuridae,,,,,[2379.7049832070024],[2379.704983],2379.704983,2379.704983,2379.704983,TRUE,FALSE,FALSE,[2379.704983],1,1
3272837,Five-saddle (Scarus saber),Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber),Parrotfishes,Scaridae,Scarus,Five-saddle (Scarus saber),,,[161.1614629],[161.161463],161.161463,161.161463,161.161463,TRUE,FALSE,FALSE,[161.161463],1,1
3272838,Five-saddle (Scarus saber),Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber),Parrotfishes,Scaridae,Scarus,Five-saddle (Scarus saber),,,[2364.7258324],[2364.725832],2364.725832,2364.725832,2364.725832,TRUE,FALSE,FALSE,[2364.725832],1,1
3300487,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[472.2965049],[472.296505],472.296505,472.296505,472.296505,TRUE,FALSE,FALSE,[472.296505],1,1
3558947,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[2456.6974342],[2456.697434],2456.697434,2456.697434,2456.697434,TRUE,FALSE,FALSE,[2456.697434],1,1
3558969,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[30.1125523],[30.112552],30.112552,30.112552,30.112552,TRUE,FALSE,FALSE,[30.112552],1,1
3558970,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[678.72109],[678.721090],678.721090,678.721090,678.721090,TRUE,FALSE,FALSE,[678.721090],1,1
3558971,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[764.4464398],[764.446440],764.446440,764.446440,764.446440,TRUE,FALSE,FALSE,[764.446440],1,1
3558972,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[764.4464398],[764.446440],764.446440,764.446440,764.446440,TRUE,FALSE,FALSE,[764.446440],1,1
3558973,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[764.4464398],[764.446440],764.446440,764.446440,764.446440,TRUE,FALSE,FALSE,[764.446440],1,1
3558974,Linedcheeked (Oxycheilinus digramma),Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma),Wrasses,Labridae,Oxycheilinus,Linedcheeked (Oxycheilinus digramma),,,[903.980607],[903.980607],903.980607,903.980607,903.980607,TRUE,FALSE,FALSE,[903.980607],1,1
3558975,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1003.4788977],[1003.478898],1003.478898,1003.478898,1003.478898,TRUE,FALSE,FALSE,[1003.478898],1,1
3558976,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1003.4788977],[1003.478898],1003.478898,1003.478898,1003.478898,TRUE,FALSE,FALSE,[1003.478898],1,1
3558977,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1003.4788977],[1003.478898],1003.478898,1003.478898,1003.478898,TRUE,FALSE,FALSE,[1003.478898],1,1
3558978,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1003.4788977],[1003.478898],1003.478898,1003.478898,1003.478898,TRUE,FALSE,FALSE,[1003.478898],1,1
3558979,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558980,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558981,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558982,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558983,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558984,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558985,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558986,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558987,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558988,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558989,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558990,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558991,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558992,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558993,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558994,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558995,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558996,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558997,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558998,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3558999,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559000,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559001,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559002,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559003,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559004,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559005,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559006,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559007,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559008,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559009,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559010,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559011,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559012,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559013,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559014,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559015,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559016,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559017,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559018,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559019,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559020,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559021,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559022,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559023,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559024,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559025,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559026,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559027,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559028,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559029,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559030,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559031,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559032,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559033,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559034,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559035,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559036,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559037,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559038,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559039,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559040,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559041,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559042,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559043,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559044,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559045,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559046,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559047,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559048,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559049,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559050,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559051,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559052,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559053,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559054,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559055,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
