video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3617947,475241,"Map (Arothron mappa)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Map (Arothron mappa)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1868.19,267.27]]",[1766.004153],3077305,"2025-08-26 13:28:03","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617948,475241,"Map (Arothron mappa)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Map (Arothron mappa)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[37.57,384.57]]",[1766.004153],3077306,"2025-08-26 13:28:04","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617951,375569,"Triggerfishes (Balistidae)","Odd-shaped Swimmers > Triggerfishes (Balistidae)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[656.9,330.53]]",[1991.308194],3077309,"2025-08-26 13:36:48","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617952,375569,"Triggerfishes (Balistidae)","Odd-shaped Swimmers > Triggerfishes (Balistidae)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[427.67,299.29]]",[1991.308194],3077310,"2025-08-26 13:36:49","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617953,375569,"Triggerfishes (Balistidae)","Odd-shaped Swimmers > Triggerfishes (Balistidae)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[479.77,271.96]]",[1991.308194],3077311,"2025-08-26 13:36:49","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617954,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[781.94,741.83]]",[2117.56396],3077312,"2025-08-26 13:39:12","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617955,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[791.06,731.42]]",[2117.56396],3077313,"2025-08-26 13:39:12","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617956,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[698.58,685.86]]",[2117.56396],3077314,"2025-08-26 13:39:13","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617957,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[785.85,672.85]]",[2117.56396],3077315,"2025-08-26 13:39:27","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617958,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[371.66,266.75]]",[2137.318037],3077316,"2025-08-26 13:39:55","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617959,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[527.96,366.97]]",[2137.318037],3077317,"2025-08-26 13:39:55","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617960,427237,"Parrotfishes Feeding","Parrotfishes > Parrotfishes (Scaridae) > Parrotfishes Feeding",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[934.33,299.29]]",[2236.742633],3077318,"2025-08-26 13:41:15","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617961,379880,"Halfmoon (Sufflamen chrysopterum)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Halfmoon (Sufflamen chrysopterum)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[31.78,821.2]]",[2990.786857],3077319,"2025-08-26 13:54:36","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617962,388458,"Scrawled (Aluterus scriptus)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Scrawled (Aluterus scriptus)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[389.53,511.7]]",[3188.984335],3077320,"2025-08-26 13:57:05","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3617963,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[239.71,720.43]]",[3583.768753],3077321,"2025-08-26 14:02:05","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620870,375535,"Emperors (Lethrinidae)","Sloping Heads > Emperors (Lethrinidae)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1393.27,269.02]]",[1099.07019],3080211,"2025-08-27 16:17:16","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620876,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1399.07,710.6]]",[73.274525],3080217,"2025-08-27 16:17:34","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620877,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1535.07,673.83]]",[73.274525],3080218,"2025-08-27 16:17:35","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620881,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1885.47,653.05]]",[73.274525],3080222,"2025-08-27 16:17:44","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620883,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1730.15,623.42]]",[78.067487],3080224,"2025-08-27 16:17:58","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620886,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[370.93,586.4]]",[78.067487],3080227,"2025-08-27 16:18:05","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620890,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1858.16,625.1]]",[78.997595],3080231,"2025-08-27 16:18:12","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620892,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1691.41,628.46]]",[78.997595],3080233,"2025-08-27 16:18:12","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620893,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[1485.93,633.51]]",[78.997595],3080234,"2025-08-27 16:18:13","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620894,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[116.6,535.92]]",[78.997595],3080235,"2025-08-27 16:18:13","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620895,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[40.8,591.45]]",[78.997595],3080236,"2025-08-27 16:18:14","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
3620896,475387,"Blackspot (Lutjanus fulviflamma)","Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma)",3843,Max,Romes,39978,10.12.24_Nursery_algaemix_ganzrichtig.mp4,1,Point,"[[66.07,653.7]]",[78.997595],3080237,"2025-08-27 16:18:14","{""mimetype"":""video\/mp4"",""size"":7045140732,""width"":1920,""height"":1080}"
